/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000237.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000237.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000237.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000237.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000417.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000417.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000417.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000417.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000354.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000354.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000354.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000354.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000240.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000240.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000240.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000240.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000186.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000186.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000186.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000186.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000440.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000440.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000440.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000440.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000113.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000113.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000113.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000113.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000413.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000413.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000413.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000413.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000182.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000182.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000182.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000182.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000373.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000373.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000373.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000373.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000221.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000221.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000221.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000221.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000301.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000301.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000301.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000301.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000116.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000116.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000116.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000116.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000027.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000027.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000027.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000027.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000438.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000438.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000438.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000438.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000375.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000375.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000375.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000375.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000423.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000423.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000423.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000423.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000185.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000185.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000185.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000185.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000110.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000110.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000110.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000110.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000242.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000242.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000242.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000242.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000224.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000224.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000224.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000224.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000456.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000456.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000456.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000456.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000431.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000431.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000431.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000431.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000016.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000016.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000016.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000016.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000049.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000049.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000049.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000049.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000154.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000154.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000154.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000154.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000344.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000344.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000344.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000344.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000158.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000158.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000158.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000158.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000059.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000059.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000059.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000059.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000305.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000305.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000305.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000305.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000352.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000352.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000352.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000352.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000147.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000147.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000147.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000147.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000385.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000385.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000385.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000385.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000177.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000177.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000177.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000177.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000119.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000119.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000119.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000119.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000157.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000157.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000157.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000157.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000103.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000103.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000103.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000103.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000214.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000214.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000214.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000214.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000069.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000069.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000069.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000069.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000290.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000290.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000290.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000290.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000218.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000218.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000218.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000218.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000464.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000464.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000464.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000464.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000232.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000232.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000232.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000232.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000248.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000248.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000248.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000248.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000293.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000293.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000293.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000293.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000348.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000348.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000348.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000348.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000409.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000409.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000409.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000409.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000048.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000048.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000048.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000048.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000330.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000330.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000330.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000330.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000094.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000094.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000094.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000094.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_02/data/0000000251.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_02/0000000251.png
/mnt/remote/shared_data/datasets/kitti-depth/2011_09_26/2011_09_26_drive_0019_sync/image_03/data/0000000251.png,/mnt/remote/shared_data/datasets/avg-kitti/train/2011_09_26_drive_0019_sync/proj_depth/groundtruth/image_03/0000000251.png
